19724;3532174;31;ZGVmIGZpbmRfbG9uZ2VzdF93b3JkKHdvcmRzX2xpc3QpOgogICAgbmVqID0gMAogICAgc2xvdm8gPSAiIgogICAgZm9yIGkgaW4gd29yZHNfbGlzdDoKICAgICAgICB2ID0gbGVuKGkpCiAgICAgICAgaWYgdiA IG5lajoKICAgICAgICAgICAgbmVqID0gdgogICAgICAgICAgICBzbG92byA9IGkKICAgIHJldHVybiBzbG92bwo=;1;-1;72600;2018-12-28 16:10:04
19728;3532174;71;ZGVmIGNoZWNrX3N1ZG9rdShyb3cpOgogICAgaWYgbGVuKHJvdykgIT0gOToKICAgICAgICByZXR1cm4gRmFsc2UKICAgIHMgPSBzZXQocm93KQogICAgaWYgbGVuKHMpICE9IDk6CiAgICAgICAgcmV0dXJuIEZhbHNlCiAgICBmb3IgaSBpbiByb3c6CiAgICAgICAgaWYgaSA PSAxMCBvciBpIDw9IDA6CiAgICAgICAgICAgIHJldHVybiBGYWxzZQogICAgcmV0dXJuIFRydWUgICAgCg==;1;-1;171800;2018-12-28 16:55:37
19729;3532174;31;ZGVmIGZpbmRfbG9uZ2VzdF93b3JkKHdvcmRzX2xpc3QpOgogICAgbmVqID0gMAogICAgc2xvdm8gPSAiIgogICAgZm9yIGkgaW4gd29yZHNfbGlzdDoKICAgICAgICB2ID0gbGVuKGkpCiAgICAgICAgaWYgdiA IG5lajoKICAgICAgICAgICAgbmVqID0gdgogICAgICAgICAgICBzbG92byA9IGkKICAgIHJldHVybiBzbG92bwo=;1;-1;71700;2018-12-28 17:01:48
19769;3645722;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAobjw9NjAgYW5kIG4 PTQwKSBvciAobjw9MTYwIGFuZCBuPj0xNDApOgogICAgICAgIHJldHVybiBUcnVlCiAgICBlbHNlOgogICAgCXJldHVybiBGYWxzZQo=;1;-1;315050;2018-12-28 20:07:45
19780;3876765;42;ZGVmIGhhcHB5KGEsIGIsIGMpOgogICAgaWYgYSA IDMgb3IgYiA8IDMgb3IgYzwzOgogICAgICAgIHJldHVybiBUcnVlCiAgICByZXR1cm4gRmFsc2UK;0;-1;41750;2018-12-28 20:19:21
19785;3876765;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAobjw9NjAgYW5kIG4 PTQwKSBvciAobj49MTQwIGFuZCBuPD0xNjApOgogICAgICAgIHJldHVybiBUcnVlCiAgICByZXR1cm4gRmFsc2UK;1;-1;66250;2018-12-28 20:22:36
19786;3876765;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICBpZiBob3JucyA9PSAwIG9yIHRlYXJzIDwgNToKICAgICAgICBpZiB0YWlscyA PSAzIGFuZCB0ZWFycyA PSAzOiAgCiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICBlbGlmIHRlYXJzID49IDU6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIHJldHVybiBGYWxzZQo=;1;-1;117700;2018-12-28 20:24:35
19860;3877817;18;ZGVmIGRpZ2l0X3N1bShuKToKICAgIHkgPSAwCiAgICB4ID0gMAogICAgd2hpbGUgbiA IDA6CiAgICAgICAgeCA9IG4gJSAxMAogICAgICAgIHkgKz0geAogICAgICAgIG4gPSBuIC8vIDEwCiAgICByZXR1cm4geQoKZGlnaXRfc3VtKDEyNSkK;1;-1;794100;2018-12-28 22:35:37
19861;3826551;18;ZGVmIGRpZ2l0X3N1bShuKTogICAjIGNpZmVybsO9IHNvdcSNZXQgxI3DrXNsYSBuCiAgICBzdW1hID0gMAogICAgd2hpbGUgbiA IDA6CiAgICAgICAgc3VtYSA9IHN1bWEgKyBuICUgMTAKICAgICAgICBuID0gbiAvLyAxMAogICAgcmV0dXJuKHN1bWEp;1;-1;702450;2018-12-28 22:39:12
19871;3875931;30;ZGVmIG1vc3RfY29tbW9uKG15bGlzdCk6CiAgICB1c2VkID0gW10KICAgIGJpZyA9IFtdCiAgICBjID0gMAogICAgZm9yIGkgaW4gbXlsaXN0OgogICAgICAgIGlmIGkgbm90IGluIHVzZWQ6CiAgICAgICAgICAgIHVzZWQuYXBwZW5kKGkpCiAgICAgICAgICAgIHggPSBteWxpc3QuY291bnQoaSkKICAgICAgICAgICAgaWYgeCA IGM6CiAgICAgICAgICAgICAgICBiaWcgPSBbaV0KICAgICAgICAgICAgICAgIGMgPSB4CiAgICAgICAgICAgIGVsaWYgeCA9PSBjOgogICAgICAgICAgICAgICAgYmlnLmFwcGVuZChpKQogICAgYmlnID0gbGlzdChzZXQoYmlnKSkKICAgIGwgPSBiaWdbMF0KICAgIHJldHVybiBsCg==;1;-1;837250;2018-12-28 23:44:43
19916;3882430;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYT5iOgogICAgCWlmIGEgJSAyID09IDA6CiAgICAgICAgCXJldHVybiBUcnVlCiAgICAJcmV0dXJuIEZhbHNlCiAgICBlbGlmIGI YToKICAgICAgICBpZiBiICUyID09IDA6CiAgICAgICAgICAgIHJldHVybiBUcnVlIAogICAgICAgIHJldHVybiBGYWxzZQo=;1;-1;163850;2018-12-29 12:21:28
19932;3826551;38;ZGVmIGNyb3NzKG4pOiAgICAKICAgIGZvciBpIGluIHJhbmdlKDMqbik6CiAgICAgICAgZm9yIGogaW4gcmFuZ2UoMypuKToKICAgICAgICAgICAgaWYgaSA PSAobikgYW5kIGkgPCAoMipuKToKICAgICAgICAgICAgICAgIHByaW50KCIjIiwgZW5kPSIiKQogICAgICAgICAgICBlbGlmIGogPj0gKG4pIGFuZCBqIDwgKDIqbik6CiAgICAgICAgICAgICAgICBwcmludCgiIyIsIGVuZD0iIikKICAgICAgICAgICAgZWxzZToKICAgICAgICAgICAgICAgIHByaW50KCIuIiwgZW5kPSIiKQogICAgICAgIHByaW50KCk=;1;-1;432800;2018-12-29 13:55:00
19940;3876765;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgCiAgICBpZiAoYWdlIDwgMTggYW5kIGFnZSA IDYpIG9yIGFnZSA IDcwOgogICAgICAgIHByaW50KCJDZW5hOiIsIDUwKQogICAgZWxpZiBhZ2UgPCA2OgogICAgICAgIHByaW50KCJDZW5hOiIsIDApCiAgICBlbHNlOgogICAgICAgIHByaW50KCJDZW5hOiIsIDEwMCkK;1;-1;278200;2018-12-29 14:08:36
19955;3876765;53;ZGVmIG1pZGRsZV9udW1iZXIoYSwgYiwgYyk6CgkKICAgIGlmIGEgPCBiIGFuZCBhID4gYyBvciBhID4gYiBhbmQgYSA8IGM6CiAgICAJcHJpbnQoYSkKICAgIGVsaWYgYiA8IGEgYW5kIGIgPiBjIG9yIGI YSBhbmQgYjxjOgogICAgCXByaW50KGIpCiAgICBlbHNlOgogICAgCXByaW50KGMpCgo=;1;-1;213800;2018-12-29 14:21:06
19963;3876765;55;ZGVmIGNoZWNrKHAsIGspOgogICAgaWYgcCAlIDQgPT0gMCBhbmQgayo0ID09IHA6CiAgICAgICAgcHJpbnQoIk9LIikKICAgIGVsaWYgcCU0ICE9IDAgYW5kIGsqNCAhPSBwIGFuZCBrKjQtcCA IHA6CiAgICAgICAgcHJpbnQoIlByZWJ5dmE6IiwgcCU0KQogICAgZWxzZToKICAgICAgICBwcmludCgiQ2h5Ymk6Iiwgayo0LXApCiAgICAgICAgCiAgICAgICAgCg==;0;-1;486750;2018-12-29 14:29:16
20046;2805410;31;ZGVmIGZpbmRfbG9uZ2VzdF93b3JkKHdvcmRzX2xpc3QpOgogICAgYW1heCA9ICIiCiAgICBmb3Igd29yZCBpbiB3b3Jkc19saXN0OgogICAgICAgIGlmIGxlbih3b3JkKSA IGxlbihhbWF4KToKICAgICAgICAgICAgYW1heCA9IHdvcmQKICAgIHJldHVybiBhbWF4Cg==;1;-1;58800;2018-12-29 16:53:48
20071;2803025;13;ZGVmIHN0cmluZ19pbnRlcnNlY3Rpb24obGVmdCwgcmlnaHQpOgogICAgbWF4X2xlbiA9IGxlbihyaWdodCkKICAgIGlmIGxlbihsZWZ0KSA IG1heF9sZW46CiAgICAgICAgbWF4X2xlbiA9IGxlbihsZWZ0KQogICAgZm9yIGkgaW4gcmFuZ2UobWF4X2xlbik6CiAgICAgICAgdHJ5OgogICAgICAgICAgICBpZiBsZWZ0W2ldID09IHJpZ2h0W2ldOgogICAgICAgICAgICAJcHJpbnQobGVmdFtpXSkKICAgICAgICBleGNlcHQgSW5kZXhFcnJvcjoKICAgICAgICAgICAgcGFzcwo=;1;-1;344900;2018-12-29 17:28:12
20083;3884488;4;ZGVmIGFscGhhYmV0KG4pOgogICAgYWxpc3QgPSAiQUJDREVGR0hJSktMTU5PUFFSU1RVVldYWVoiCiAgICB4ID0gMAogICAgZm9yIGkgaW4gcmFuZ2UobisxKToKCiAgICAgICAgaWYgaSA IGxlbihhbGlzdCk6CiAgICAgICAgICAgIHByaW50KGFsaXN0W3hdKQogICAgICAgICAgICB4Kz0xCiAgICAgICAgZWxpZiBpIDwgbGVuKGFsaXN0KToKICAgICAgICAgICAgcHJpbnQoYWxpc3RbaV0pCg==;0;-1;392750;2018-12-29 17:48:35
20085;2803025;28;ZGVmIHN0cmluZ196aXAodGV4dDEsIHRleHQyKToKICAgIHJldCA9ICIiCiAgICBtYXhfbGVuID0gbGVuKHRleHQxKQogICAgaWYgbGVuKHRleHQyKSA IG1heF9sZW46CiAgICAgICAgbWF4X2xlbiA9IGxlbih0ZXh0MikKICAgIGZvciBpIGluIHJhbmdlKG1heF9sZW4pOgogICAgICAgIHRyeToKICAgICAgICAgICAgcmV0ICs9IHRleHQxW2ldCiAgICAgICAgZXhjZXB0IEluZGV4RXJyb3I6CiAgICAgICAgICAgIHBhc3MKICAgICAgICB0cnk6CiAgICAgICAgICAgIHJldCArPSB0ZXh0MltpXQogICAgICAgIGV4Y2VwdCBJbmRleEVycm9yOgogICAgICAgICAgICBwYXNzCiAgICByZXR1cm4gcmV0Cg==;1;-1;192950;2018-12-29 17:48:44
20086;3884488;4;ZGVmIGFscGhhYmV0KG4pOgogICAgYWxpc3QgPSAiQUJDREVGR0hJSktMTU5PUFFSU1RVVldYWVoiCiAgICB4ID0gMAogICAgZm9yIGkgaW4gcmFuZ2UoMCwgbisxKToKCiAgICAgICAgaWYgaSA IGxlbihhbGlzdCk6CiAgICAgICAgICAgIHByaW50KGFsaXN0W3hdKQogICAgICAgICAgICB4Kz0xCiAgICAgICAgZWxpZiBpIDwgbGVuKGFsaXN0KToKICAgICAgICAgICAgcHJpbnQoYWxpc3RbaV0pCg==;0;-1;474750;2018-12-29 17:49:57
20088;3884488;4;ZGVmIGFscGhhYmV0KG4pOgogICAgYWxpc3QgPSAiQUJDREVGR0hJSktMTU5PUFFSU1RVVldYWVoiCiAgICB4ID0gMAogICAgZm9yIGkgaW4gcmFuZ2UoMCwgbisxKToKCiAgICAgICAgaWYgaSA IGxlbihhbGlzdCk6CiAgICAgICAgICAgIHByaW50KGFsaXN0W3hdKQogICAgICAgICAgICB4Kz0xCiAgICAgICAgZWxpZiBpIDwgbGVuKGFsaXN0KToKICAgICAgICAgICAgcHJpbnQoYWxpc3RbaV0pCg==;0;-1;551850;2018-12-29 17:51:32
20090;2802776;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgaWYgYWdlID4gMTg6CiAgICAJcHJpbnQoIkNlbmE6IiwgMTAwKQogICAgZWxpZiBhZ2UgPiA2IG9yIGFnZSA IDcwOgogICAgICAgIHByaW50KCJDZW5hOiIsIDUwKQogICAgZWxzZToKICAgICAgICBwcmludCgiQ2VuYToiLCAwKQo=;0;-1;201850;2018-12-29 17:54:50
20091;2802776;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgaWYgYWdlID4gMTg6CiAgICAJcHJpbnQoIkNlbmE6IiwgMTAwKQogICAgZWxpZiBhZ2UgPiA2IGFuZCBhZ2U IDcwOgogICAgICAgIHByaW50KCJDZW5hOiIsIDUwKQogICAgZWxzZToKICAgICAgICBwcmludCgiQ2VuYToiLCAwKQo=;0;-1;220200;2018-12-29 17:55:09
20093;2802776;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgaWYgYWdlID49IDE4IGFuZCBhZ2UgPCA3MDoKICAgIAlwcmludCgiQ2VuYToiLCAxMDApCiAgICBlbGlmIGFnZSA PSA2IG9yIGFnZSA PSA3MDoKICAgICAgICBwcmludCgiQ2VuYToiLCA1MCkKICAgIGVsc2U6CiAgICAgICAgcHJpbnQoIkNlbmE6IiwgMCkK;1;-1;495950;2018-12-29 17:59:45
20114;3807359;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICBpZiB0ZWFycyA9PiA1IGFuZCBob3JucyA9PiAxOgogICAgICAgIHJldHVybiBUcnVlCiAgICBlbGlmIHRlYXJzID0 IDMgYW5kIHRhaWxzID0 IDM6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIHJldHVybiBGYWxzZQo=;0;-1;237950;2018-12-29 18:45:47
20116;3807359;64;ZGVmIG1hZ2ljX3Rlc3QodGVhcnMsIGhvcm5zLCB0YWlscyk6CiAgICBpZiB0ZWFycyA PSA1IGFuZCBob3JucyA PSAxOgogICAgICAgIHJldHVybiBUcnVlCiAgICBlbGlmIHRlYXJzID49IDMgYW5kIHRhaWxzID49IDM6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIHJldHVybiBGYWxzZQo=;1;-1;267750;2018-12-29 18:47:08
20143;2923990;54;ZGVmIGNvbXBhcmUoYSwgYik6CiAgICBpZiBhID4gYjoKICAgICAgICBwcmludChhLCAiamUgdmV0c2kgbmV6IiwgYikKICAgIGVsaWYgYiA IGE6CiAgICAgICAgcHJpbnQoYiwgImplIHZldHNpIG5leiIsIGEpCiAgICBlbGlmIGEgPT0gYjoKICAgICAgICBwcmludCgic3Rlam5hIikKICAgIHByaW50KCJuZXZpbSIpCg==;0;-1;142100;2018-12-29 19:05:52
20144;2923990;54;ZGVmIGNvbXBhcmUoYSwgYik6CiAgICBpZiBhID4gYjoKICAgICAgICBwcmludChhLCAiamUgdmV0c2kgbmV6IiwgYikKICAgIGVsaWYgYiA IGE6CiAgICAgICAgcHJpbnQoYiwgImplIHZldHNpIG5leiIsIGEpCiAgICBlbGlmIGEgPT0gYjoKICAgICAgICBwcmludCgic3Rlam5hIikKICAgIGVsc2U6CiAgICAJcHJpbnQoIm5ldmltIikK;1;-1;157950;2018-12-29 19:06:08
20145;2805410;39;ZGVmIHF1ZWVuKHgsIHkpOgogICAgbmV3eCA9IDQgLSB4KzIKICAgIG5ld3kgPSA0IC0geSsyCiAgICBmb3IgaSBpbiByYW5nZSgwLCA4KToKICAgICAgICBmb3IgaiBpbiByYW5nZSgwLCA4KToKICAgICAgICAgICAgaWYgaSA9PSB5LTEgYW5kIGogPT0geC0xOgogICAgICAgICAgICAgICAgcHJpbnQoIkQiLCBlbmQ9JycpCiAgICAgICAgICAgIGVsaWYgaSA9PSB5LTEgb3IgaiA9PSB4LTE6CiAgICAgICAgICAgICAgICBwcmludCgiKiIsIGVuZD0nJykKICAgICAgICAgICAgZWxpZiBpLXkgPT0gai14OgogICAgICAgICAgICAgICAgcHJpbnQoIioiLCBlbmQ9JycpCiAgICAgICAgICAgIGVsaWYgeCA IHkgYW5kIGkgPT0gaiAtIDcgKyBpICogMiArIG5ld3g6CiAgICAgICAgICAgICAgICBwcmludCgiKiIsIGVuZD0nJykKICAgICAgICAgICAgZWxpZiB5ID4geCBhbmQgaSArIG5ld3kgPT0gaiAtIDcgKyBpICogMjoKICAgICAgICAgICAgICAgIHByaW50KCIqIiwgZW5kPScnKQogICAgICAgICAgICBlbHNlOgogICAgICAgICAgICAgICAgcHJpbnQoIi4iLCBlbmQ9JycpCiAgICAgICAgcHJpbnQoKQ==;0;-1;2308250;2018-12-29 19:08:39
20150;2805410;39;ZGVmIHF1ZWVuKHgsIHkpOgogICAgbmV3eCA9IDQgLSB4Kyh4LXktMSkKICAgIG5ld3kgPSA0IC0geSsoeS14KzEpCiAgICBmb3IgaSBpbiByYW5nZSgwLCA4KToKICAgICAgICBmb3IgaiBpbiByYW5nZSgwLCA4KToKICAgICAgICAgICAgaWYgaSA9PSB5LTEgYW5kIGogPT0geC0xOgogICAgICAgICAgICAgICAgcHJpbnQoIkQiLCBlbmQ9JycpCiAgICAgICAgICAgIGVsaWYgaSA9PSB5LTEgb3IgaiA9PSB4LTE6CiAgICAgICAgICAgICAgICBwcmludCgiKiIsIGVuZD0nJykKICAgICAgICAgICAgZWxpZiBpLXkgPT0gai14OgogICAgICAgICAgICAgICAgcHJpbnQoIioiLCBlbmQ9JycpCiAgICAgICAgICAgIGVsaWYgeCA IHkgYW5kIGkgPT0gaiAtIDcgKyBpICogMiArIG5ld3g6CiAgICAgICAgICAgICAgICBwcmludCgiKiIsIGVuZD0nJykKICAgICAgICAgICAgZWxpZiB5ID4geCBhbmQgaSArIG5ld3kgPT0gaiAtIDcgKyBpICogMjoKICAgICAgICAgICAgICAgIHByaW50KCIqIiwgZW5kPScnKQogICAgICAgICAgICBlbHNlOgogICAgICAgICAgICAgICAgcHJpbnQoIi4iLCBlbmQ9JycpCiAgICAgICAgcHJpbnQoKQ==;0;-1;2590300;2018-12-29 19:13:21
20151;2923990;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgaWYgYWdlIDw9IDE4IG9yIGFnZSA PSA3MDoKICAgCQlwcmludCgiQ2VuYToiLCA3MCkKICAgIGVsc2U6CiAgICAgICAgcHJpbnQoIkNlbmE6IiwgMTAwKQo=;0;-1;80100;2018-12-29 19:13:52
20152;2923990;65;ZGVmIHByaW50X3RpY2tldChhZ2UpOgogICAgaWYgYWdlIDw9IDE4IGFuZCBhZ2UgPiA2IG9yIGFnZSA PSA3MDoKICAgCQlwcmludCgiQ2VuYToiLCA1MCkKICAgIGVsaWYgYWdlIDw9IDY6CiAgICAgICAgcHJpbnQoIkNlbmE6IiwgMCkKICAgIGVsc2U6CiAgICAgICAgcHJpbnQoIkNlbmE6IiwgMTAwKQo=;1;-1;131550;2018-12-29 19:14:44
20166;2923990;53;ZGVmIG1pZGRsZV9udW1iZXIoYSwgYiwgYyk6CiAgICBpZiBhID4gYiBhbmQgYSA8IGMgb3IgYSA8IGIgYW5kIGEgPiBjOgogICAgCXByaW50KGEpCiAgICBlbGlmIGIgPiBhIGFuZCBiIDwgYyBvciBiIDwgYSBhbmQgYiA IGM6CiAgICAgICAgcHJpbnQoYikKICAgIGVsaWYgYyA IGEgYW5kIGMgPCBiIG9yIGMgPCBhIGFuZCBjID4gYjoKICAgICAgICBwcmludChjKQo=;1;-1;227200;2018-12-29 19:31:33
20170;2923990;55;ZGVmIGNoZWNrKHAsIGspOgoJayAqIDQgPSB4CiAgICBpZiB4ID09IHA6CiAgICAgICAgcHJpbnQoIk9LIikKICAgIGVsaWYgeCA IHA6CiAgICAgICAgcHJpbnQoIkNoeWJpOiIsIHggLSBwKQogICAgZWxzZToKICAgICAgICBwcmludCgiUHJlYnl2YToiLCBwIC0geCkK;0;-1;176300;2018-12-29 19:34:37
20171;2923990;55;ZGVmIGNoZWNrKHAsIGspOgoJeCA9IGsgKiA0CiAgICBpZiB4ID09IHA6CiAgICAgICAgcHJpbnQoIk9LIikKICAgIGVsaWYgeCA IHA6CiAgICAgICAgcHJpbnQoIkNoeWJpOiIsIHggLSBwKQogICAgZWxzZToKICAgICAgICBwcmludCgiUHJlYnl2YToiLCBwIC0geCkK;0;-1;196950;2018-12-29 19:34:58
20172;2923990;55;ZGVmIGNoZWNrKHAsIGspOgoJeCA9IGsgKiA0CiAgICBpZiBwID09IHg6CiAgICAgICAgcHJpbnQoIk9LIikKICAgIGVsaWYgeCA IHA6CiAgICAgICAgcHJpbnQoIkNoeWJpOiIsIHggLSBwKQogICAgZWxzZToKICAgICAgICBwcmludCgiUHJlYnl2YToiLCBwIC0geCkK;0;-1;214450;2018-12-29 19:35:16
20173;2923990;55;ZGVmIGNoZWNrKHAsIGspOgoJeCA9IGsgKiA0CiAgICBpZiBwID09IHg6CiAgICAgICAgcHJpbnQoIk9LIikKICAgIGVsaWYgeCA IHA6CiAgICAgICAgcHJpbnQoIkNoeWJpOiIsIHggLSBwKQogICAgZWxzZToKICAgICAgICBwcmludCgiUHJlYnl2YToiLCBwIC0geCkK;0;-1;262800;2018-12-29 19:36:04
20174;2923990;55;ZGVmIGNoZWNrKHAsIGspOgoJeCA9IGsgKiA0CiAgICBpZiB4ID09IHA6CiAgICAgICAgcHJpbnQoIk9LIikKICAgIGVsaWYgeCA IHA6CiAgICAgICAgcHJpbnQoIkNoeWJpOiIsIHggLSBwKQogICAgZWxzZToKICAgICAgICBwcmludCgiUHJlYnl2YToiLCBwIC0geCkK;0;-1;517700;2018-12-29 20:01:11
20212;3875931;60;ZGVmIGJpZ19ldmVuKGEsIGIpOgogICAgaWYgYSA IGI6CiAgICAgICAgaWYgYSUyID09IDA6CiAgICAgICAgICAgIHJldHVybiBUcnVlCiAgICAgICAgZWxzZToKICAgICAgICAgICAgcmV0dXJuIEZhbHNlCiAgICBlbHNlOgogICAgICAgIGlmIGIlMiA9PSAwOgogICAgICAgICAgICByZXR1cm4gVHJ1ZQogICAgICAgIGVsc2U6CiAgICAgICAgICAgIHJldHVybiBGYWxzZQoK;1;-1;13750;2018-12-29 21:19:49
20215;3875931;32;ZGVmIG5lYXJfZmlmdHkobik6CiAgICBpZiAobiA8PSA2MCBhbmQgbiA PSA0MCkgb3IgKG4gPD0gMTYwIGFuZCBuID49IDE0MCk6CiAgICAgICAgcmV0dXJuIFRydWUKICAgIGVsc2U6CiAgICAgICAgcmV0dXJuIEZhbHNl;1;-1;175800;2018-12-29 21:23:46
20268;2923990;28;ZGVmIHN0cmluZ196aXAodGV4dDEsIHRleHQyKToKICAgIHppcCA9ICIiCiAgICBpZiAobGVuKHRleHQxKSA IGxlbih0ZXh0MikpOgogICAgICAgIHggPSBsZW4odGV4dDIpCiAgICAgICAgZm9yIGkgaW4gcmFuZ2UoMCwgeCk6CiAgICAgICAgCXppcCA9IHppcCArIHRleHQxW2ldICsgdGV4dDJbaV0KICAgICAgICB6aXAgPSB6aXAgKyB0ZXh0MVt4Ol0KICAgIGVsc2U6CiAgICAgICAgeCA9IGxlbih0ZXh0MSkKICAgICAgICBmb3IgaSBpbiByYW5nZSgwLCB4KToKICAgICAgICAgICAgemlwID0gemlwICsgdGV4dDFbaV0gKyB0ZXh0MltpXQogICAgCXppcCA9IHppcCArIHRleHQyW3g6XQogICAgcmV0dXJuIHppcAo=;0;-1;1179400;2018-12-30 14:26:45
20270;2923990;28;ZGVmIHN0cmluZ196aXAodGV4dDEsIHRleHQyKToKICAgIHppcCA9ICIiCiAgICBpZiAobGVuKHRleHQxKSA IGxlbih0ZXh0MikpOgogICAgICAgIHggPSBsZW4odGV4dDIpCiAgICAgICAgZm9yIGkgaW4gcmFuZ2UoMCwgeCk6CiAgICAgICAgCXppcCA9IHppcCArIHRleHQxW2ldICsgdGV4dDJbaV0KICAgICAgICB6aXAgPSB6aXAgKyB0ZXh0MVt4Ol0KICAgIGVsc2U6CiAgICAgICAgeCA9IGxlbih0ZXh0MSkKICAgICAgICBmb3IgaSBpbiByYW5nZSgwLCB4KToKICAgICAgICAgICAgemlwID0gemlwICsgdGV4dDFbaV0gKyB0ZXh0MltpXQogICAgCXppcCA9IHppcCArIHRleHQyW3g6XQogICAgcmV0dXJuIHppcAo=;0;-1;1182500;2018-12-30 14:26:48
20317;3893635;65;ZGVmIHByaW50X3RpY2tldChhZ2UsdGltZSk6CiAgICBpZiBhZ2U dGltZToKICAgIHByaW50KE9LKQo=;0;-1;159750;2018-12-30 16:12:23
20351;2923990;16;ZGVmIG1heF9wYWlyX3N1bShudW1fbGlzdCk6CiAgICBzID0gMAogICAgZm9yIGkgaW4gcmFuZ2UoMCwgbGVuKG51bV9saXN0KSk6CiAgICAgICAgZm9yIGogaW4gcmFuZ2UoMSwgbGVuKG51bV9saXN0KS0xKToKICAgICAgICAgICAgaWYgbnVtX2xpc3RbaV0gKyBudW1fbGlzdFtqXSA IHM6CiAgICAgICAgICAgICAgICBzID0gbnVtX2xpc3RbaV0gKyBudW1fbGlzdFtqXQogICAgcmV0dXJuIHM=;0;-1;460650;2018-12-30 17:57:31
20355;2923990;16;ZGVmIG1heF9wYWlyX3N1bShudW1fbGlzdCk6CiAgICBzID0gMAogICAgZm9yIGkgaW4gcmFuZ2UoMCwgbGVuKG51bV9saXN0KS0xKToKICAgICAgICBpZiBudW1fbGlzdFtpXSArIG51bV9saXN0W2kgKyAxXSA IHM6CiAgICAgICAgICAgIHMgPSBudW1fbGlzdFtpXSArIG51bV9saXN0W2kgKyAxXQogICAgcmV0dXJuIHM=;1;-1;662050;2018-12-30 18:03:43
20361;2923990;72;ZGVmIGJpZ19mcmFtZSh3b3JkX2xpc3QpOgogICAgbG9uZ2VzdCA9IDAKICAgIGZvciB3IGluIHJhbmdlKGxlbih3b3JkX2xpc3QpKToKICAgICAgICBpZiBsZW4od29yZF9saXN0W3ddKSA IGxvbmdlc3Q6CiAgICAgICAgICAgIGxvbmdlc3QgPSBsZW4od29yZF9saXN0W3ddKQogICAgcHJpbnQoIisiICogbG9uZ2VzdCwgIisiICogMiwgc2VwPSIiKQogICAgZm9yIGkgaW4gcmFuZ2UoMCwgbGVuKHdvcmRfbGlzdCkpOgogICAgICAgIHByaW50KCIrIiwgd29yZF9saXN0W2ldLCAiICIgKiAobG9uZ2VzdC1sZW4od29yZF9saXN0W2ldKSwgIisiLCBzZXA9IiIpCiAgICBwcmludCgiKyIgKiBsb25nZXN0LCAiKyIgKiAyLCBzZXA9IiIpCiAgICAgICAgICAgIAogICAgICAgICAgIAogICAgICAgICAgICAKICAgICAgICAgICAgCiAgICAgICAg;0;-1;653300;2018-12-30 18:39:45
20362;2923990;72;ZGVmIGJpZ19mcmFtZSh3b3JkX2xpc3QpOgogICAgbG9uZ2VzdCA9IDAKICAgIGZvciB3IGluIHJhbmdlKGxlbih3b3JkX2xpc3QpKToKICAgICAgICBpZiBsZW4od29yZF9saXN0W3ddKSA IGxvbmdlc3Q6CiAgICAgICAgICAgIGxvbmdlc3QgPSBsZW4od29yZF9saXN0W3ddKQogICAgcHJpbnQoIisiICogbG9uZ2VzdCwgIisiICogMiwgc2VwPSIiKQogICAgZm9yIGkgaW4gcmFuZ2UoMCwgbGVuKHdvcmRfbGlzdCkpOgogICAgICAgIG1lZHplcmEgPSBsb25nZXN0IC0gbGVuKHdvcmRfbGlzdFtpXSkKICAgICAgICBwcmludCgiKyIsIHdvcmRfbGlzdFtpXSwgIiAiICogbWVkemVyYSwgIisiLCBzZXA9IiIpCiAgICBwcmludCgiKyIgKiBsb25nZXN0LCAiKyIgKiAyLCBzZXA9IiIpCiAgICAgICAgICAgIAogICAgICAgICAgIAogICAgICAgICAgICAKICAgICAgICAgICAgCiAgICAgICAg;1;-1;693450;2018-12-30 18:40:25
20399;2803041;16;ZGVmIG1heF9wYWlyX3N1bShudW1fbGlzdCk6CiAgICBpID0gMAogICAgYSA9IDAKICAgIGwgPSBbXQogICAgd2hpbGUgaSA8PSBsZW4obnVtX2xpc3QpLTI6CiAgICAgICAgbC5hcHBlbmQobnVtX2xpc3RbaV0rbnVtX2xpc3RbaSsxXSkKICAgICAgICBpICs9IDEKICAgIGZvciB4IGluIGw6CiAgICAgICAgaWYgeCA IGE6CiAgICAgICAgICAgIGEgPSB4CiAgICByZXR1cm4gYQ==;1;-1;1781900;2018-12-31 12:20:39
